genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.520	PBPRA0443	457627	458895	-	1269		Probable low-affinity inorganic phosphate transporter	PLF_657_00001046	PGF_00037171
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.521	PBPRA0444	458928	459608	-	681		Phosphate transport regulator (distant homolog of PhoU)	PLF_657_00001029	PGF_02787494
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.522	PBPRA0445	459896	461311	+	1416		Inorganic triphosphatase (EC 3.6.1.25)	PLF_657_00001151	PGF_04108994
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.523	PBPRA0446	461342	462109	-	768		cAMP-dependent Kef-type K+ transport system	PLF_657_00050588	PGF_00069412
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.524		462197	462358	-	162		hypothetical protein	PLF_657_00020683	PGF_02803219
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.525	PBPRA0447	462414	463940	+	1527		Methyl-accepting chemotaxis sensor/transducer protein	PLF_657_00050251	PGF_06837078
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.526	PBPRA0448	464159	467032	+	2874		Glutamine synthetase adenylyl-L-tyrosine phosphorylase (EC 2.7.7.89) / Glutamate-ammonia-ligase adenylyltransferase (EC 2.7.7.42)	PLF_657_00000580	PGF_01053024
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.527	PBPRA0449	467192	468622	+	1431		D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase (EC 2.7.7.70) / D-glycero-beta-D-manno-heptose-7-phosphate kinase (EC 2.7.1.167)	PLF_657_00000878	PGF_00013100
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.528	PBPRA0450	468803	470089	-	1287	tolC	Outer membrane channel TolC (OpmH)	PLF_657_00046684	PGF_00490053
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.529	PBPRA0451	470351	470983	+	633		ADP-ribose pyrophosphatase (EC 3.6.1.13)	PLF_657_00000909	PGF_07808527
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.530	PBPRA0452	471079	471507	+	429		Uncharacterized protein YqiB	PLF_657_00001299	PGF_00980997
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.531	PBPRA0453	471539	472363	+	825		3',5'-cyclic-nucleotide phosphodiesterase (EC 3.1.4.17)	PLF_657_00001757	PGF_03427698
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.532	PBPRA0454	472364	472942	+	579		Esterase YqiA	PLF_657_00001909	PGF_02211378
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.533	PBPRA0455	473063	474946	+	1884		DNA topoisomerase IV subunit B (EC 5.99.1.3)	PLF_657_00000782	PGF_06005188
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.534	PBPRA0456	475084	477354	+	2271		DNA topoisomerase IV subunit A (EC 5.99.1.3)	PLF_657_00000370	PGF_00057270
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.535	PBPRA0457	477500	478819	-	1320		Xylose isomerase (EC 5.3.1.5)	PLF_657_00002761	PGF_00067063
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.536	PBPRA0458	479299	480540	+	1242		Xyloside transporter XynT	PLF_657_00005340	PGF_01350985
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.537	PBPRA0459	480635	481660	+	1026		D-xylose-specific 1-epimerase (mutarotase)	PLF_657_00015831	PGF_00421087
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.538	PBPRA0460	481758	482879	+	1122		Xylose activator XylR (AraC family)	PLF_657_00015832	PGF_00067060
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.539	PBPRA0461	483054	485414	+	2361		Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	PLF_657_00005820	PGF_00402790
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.540	PBPRA0462	485799	486794	+	996	xylF	D-xylose ABC transporter, substrate-binding protein XylF	PLF_657_00006653	PGF_01138219
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.541	PBPRA0463	486875	488398	+	1524		D-xylose ABC transporter, ATP-binding protein XylG	PLF_657_00005862	PGF_10029881
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.542	PBPRA0464	488398	489573	+	1176		D-xylose ABC transporter, permease protein XylH	PLF_657_00009288	PGF_06255546
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.543		490009	490134	-	126		hypothetical protein	PLF_657_00022050	PGF_02804583
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.544	PBPRA0466	490139	490855	-	717		Xylose activator XylR (AraC family)	PLF_657_00020557	PGF_00067060
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.545	PBPRA0467	491096	492547	+	1452		Xylulose kinase (EC 2.7.1.17)	PLF_657_00002762	PGF_07639199
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.546	PBPRA0468	492691	493416	+	726		Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51) @ Acyl-ACP:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.n4)	PLF_657_00000867	PGF_07631588
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.547	PBPRA0469	493585	494127	+	543		Isopentenyl-diphosphate Delta-isomerase (EC 5.3.3.2)	PLF_657_00000989	PGF_00015735
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.548	PBPRA0470	494511	494897	-	387		2-iminobutanoate/2-iminopropanoate deaminase RidA/TdcF (EC 3.5.99.10)	PLF_657_00020318	PGF_02961167
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.549	PBPRA0471	495046	495540	-	495		Arginine pathway regulatory protein ArgR, repressor of arg regulon	PLF_657_00001788	PGF_02156631
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.550	PBPRA0472	495698	496693	-	996		hypothetical protein	PLF_657_00033879	PGF_02805722
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.551	PBPRA0473	496907	497371	-	465		Aspartate carbamoyltransferase regulatory chain (PyrI)	PLF_657_00001169	PGF_00066960
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.552	PBPRA0474	497388	498317	-	930	pyrB	Aspartate carbamoyltransferase (EC 2.1.3.2)	PLF_657_00000900	PGF_00066906
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.553	PBPRA0475	498779	499789	-	1011		Ornithine carbamoyltransferase (EC 2.1.3.3)	PLF_657_00000657	PGF_02346669
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.554	PBPRA0476	499913	500824	-	912		Carbamate kinase (EC 2.7.2.2)	PLF_657_00001461	PGF_02806641
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.555	PBPRA0477	500945	502165	-	1221		Arginine deiminase (EC 3.5.3.6)	PLF_657_00002040	PGF_02462544
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.556	PBPRA0478	503339	504784	-	1446		Arginine/ornithine antiporter ArcD	PLF_657_00001791	PGF_09519210
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.557		505046	505180	+	135		hypothetical protein	PLF_657_00021577	PGF_02804110
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.558	PBPRA0479	505530	505937	+	408		Ribonuclease E inhibitor RraB	PLF_657_00001063	PGF_00048539
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.559	PBPRA0480	506166	508604	+	2439		Beta-mannosidase (EC 3.2.1.25)	PLF_657_00046998	PGF_01111670
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.560	PBPRA0481	508707	509612	-	906		Transcriptional regulator, MarR family / Uncharacterized N-acetyltransferase YjgM	PLF_657_00051612	PGF_05671485
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.561	PBPRA0482	509741	510148	-	408		Uncharacterized membrane protein SO_4740 / Uncharacterized membrane protein SO_4740	PLF_657_00001228	PGF_06048830
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.562	PBPRA0483	510398	513259	-	2862	valS	Valyl-tRNA synthetase (EC 6.1.1.9)	PLF_657_00000178	PGF_05500127
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.563		513288	513740	-	453		DNA polymerase III chi subunit (EC 2.7.7.7)	PLF_657_00001339	PGF_00645831
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.564	PBPRA0484	513791	515299	-	1509		Cytosol aminopeptidase PepA (EC 3.4.11.1)	PLF_657_00000514	PGF_07629184
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.565	PBPRA0485	515513	516595	+	1083		Lipopolysaccharide export system permease protein LptF	PLF_657_00000941	PGF_08461341
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.566	PBPRA0486	516595	517665	+	1071		Lipopolysaccharide export system permease protein LptG	PLF_657_00000940	PGF_00409350
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.567	PBPRA0487	517814	518080	+	267		Transposase, VIBHAR_02188 family	PLF_657_00001428	PGF_06517956
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.568	PBPRA0488	518074	518865	+	792		Transposase, VIBHAR_02188 family	PLF_657_00001428	PGF_06517956
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.569	PBPRA0489	518870	519199	+	330		Transposase, VIBHAR_02188 family	PLF_657_00001428	PGF_06517956
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.570	PBPRA0490	519246	519737	-	492		FIG023103: Predicted transmembrane protein	PLF_657_00060515	PGF_02321088
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	tRNA	fig|298386.8.rna.25	PBPRA0491	520018	520102	+	85		tRNA-Leu-CAA		
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.571		520762	520965	+	204		hypothetical protein	PLF_657_00005605	PGF_02805929
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.572		521295	521420	+	126		hypothetical protein	PLF_657_00022045	PGF_02804578
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.573	PBPRA0494	521400	522689	-	1290		GlcNAc-GlcN deacetylase	PLF_657_00007758	PGF_00422590
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.574	PBPRA0496	523486	524814	+	1329		PTS system, cellobiose-specific IIC component	PLF_657_00047297	PGF_00029610
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.575	PBPRA0497	524884	526197	+	1314		6-phospho-beta-glucosidase (EC 3.2.1.86)	PLF_657_00007448	PGF_02163575
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.576	PBPRA0498	526260	526997	+	738		Cellobiose phosphotransferase system YdjC-like protein	PLF_657_00005759	PGF_01677570
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.577		527048	527176	-	129		hypothetical protein	PLF_657_00021845	PGF_02804377
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.578	PBPRA0499	527273	528007	+	735		Transcriptional regulator	PLF_657_00015834	PGF_02798940
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.579	PBPRA0500	528157	528270	+	114		Transcriptional regulator	PLF_657_00015834	PGF_02798940
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.580	PBPRA0501	528427	529089	+	663		FIG004088: inner membrane protein YebE	PLF_657_00002970	PGF_00425941
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	rRNA	fig|298386.8.rna.26		529479	530996	+	1518		Small Subunit Ribosomal RNA; ssuRNA; SSU rRNA		
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	tRNA	fig|298386.8.rna.27	PBPRA0503	531137	531212	+	76		tRNA-Glu-TTC		
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	tRNA	fig|298386.8.rna.28	PBPRA0504	531246	531321	+	76		tRNA-Lys-TTT		
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	tRNA	fig|298386.8.rna.29	PBPRA0505	531388	531463	+	76		tRNA-Val-TAC		
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	rRNA	fig|298386.8.rna.30		531807	534708	+	2902		Large Subunit Ribosomal RNA; lsuRNA; LSU rRNA		
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	misc_RNA	fig|298386.8.rna.31		534901	535020	+	120				
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	tRNA	fig|298386.8.rna.32	PBPRA0508	535051	535127	+	77		tRNA-Asp-GTC		
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.582	PBPRA0509	535412	535798	-	387		hypothetical protein	PLF_657_00010749	PGF_02796294
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.583	PBPRA0510	536061	536222	-	162		Mobile element protein	PLF_657_00000075	PGF_01000105
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.584		536486	536635	+	150		hypothetical protein	PLF_657_00001597	PGF_02798982
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.585	PBPRA0511	536703	537719	-	1017		Mobile element protein	PLF_657_00001232	PGF_01000105
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.586	PBPRA0512	537931	538494	-	564		Mobile element protein	PLF_657_00000019	PGF_00845154
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.587	PBPRA0513	538496	538966	-	471		Mobile element protein	PLF_657_00000027	PGF_00845154
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.588	PBPRA0514	539320	540525	+	1206		hypothetical protein	PLF_657_00000001	PGF_08225224
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.589		540451	540834	-	384		Mobile element protein	PLF_657_00000075	PGF_01000105
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.590	PBPRA0515	540867	541388	-	522		Mobile element protein	PLF_657_00001234	PGF_06959451
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.591	PBPRA0516	541673	543085	-	1413		N-acetylglucosamine phosphomutase (EC 5.4.2.3)	PLF_657_00001203	PGF_00007602
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.592	PBPRA0517	543150	545555	-	2406		N,N'-diacetylchitobiose phosphorylase (EC 2.4.1.280)	PLF_657_00000944	PGF_00023595
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.593	PBPRA0518	545595	547526	-	1932		beta-N-acetylglucosaminidase (EC 3.2.1.52)	PLF_657_00060556	PGF_03071282
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.594	PBPRA0519	547536	548423	-	888		Glucosamine kinase GpsK (EC 2.7.1.8)	PLF_657_00001204	PGF_03881459
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.595	PBPRA0520	548416	550152	-	1737		Glucosaminyl-1,4-glucosamine-6-phosphate hydrolase	PLF_657_00001357	PGF_00007927
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.596	PBPRA0521	550194	551189	-	996		Chitobiose ABC transporter, ATP-binding protein 2	PLF_657_00000096	PGF_04928217
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.597	PBPRA0522	551218	552189	-	972		Chitobiose ABC transporter, ATP-binding protein 1	PLF_657_00000060	PGF_07994529
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.598	PBPRA0523	552189	553217	-	1029		Chitobiose ABC transporter, permease protein 2	PLF_657_00000035	PGF_00040217
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.599	PBPRA0524	553220	554206	-	987		Chitobiose ABC transporter, permease protein 1	PLF_657_00000041	PGF_07418825
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.600	PBPRA0525	554348	556027	-	1680		Chitobiose ABC transporter, substrate-binding protein	PLF_657_00060800	PGF_04393480
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.601	PBPRA0526	556781	560134	-	3354		Chitin catabolic cascade sensor histidine kinase ChiS	PLF_657_00001162	PGF_01554324
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.602	PBPRA0527	560502	561521	-	1020		16S rRNA (guanine(1207)-N(2))-methyltransferase (EC 2.1.1.172)	PLF_657_00000454	PGF_06407625
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.603	PBPRA0528	561645	562730	-	1086		UPF0118 membrane protein VC0624	PLF_657_00050612	PGF_02804714
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.604	PBPRA0529	563052	564350	-	1299		Glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)	PLF_657_00000070	PGF_09019918
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.605	PBPRA0530	564591	565994	+	1404		Voltage-gated H(+)/2Cl(-) exchange transporter ClcA	PLF_657_00000977	PGF_07370370
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.606	PBPRA0531	566055	566396	+	342		Iron-sulfur cluster insertion protein ErpA	PLF_657_00000841	PGF_09545833
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.607	PBPRA0532	566519	567769	-	1251		Putative peptidase	PLF_657_00008748	PGF_12817811
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.608	PBPRA0533	567971	569158	+	1188		Tyrosyl-tRNA synthetase (EC 6.1.1.1)	PLF_657_00000031	PGF_00063916
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.609	PBPRA0534	569282	569896	+	615		DedA protein	PLF_657_00007761	PGF_02806442
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.610	PBPRA0535	570064	570675	-	612		UPF0126 inner membrane protein YadS	PLF_657_00002643	PGF_00612013
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.611	PBPRA0536	570797	571621	-	825		Vitamin B12 ABC transporter, substrate-binding protein BtuF	PLF_657_00020526	PGF_03799122
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.612	PBPRA0537	571622	572578	-	957		Adenosylcobinamide-phosphate synthase (EC 6.3.1.10)	PLF_657_00020134	PGF_00035334
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.613	PBPRA0538	572578	573276	-	699		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) @ S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	PLF_657_00000195	PGF_00777996
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.614	PBPRA0539	573461	574873	-	1413	gltD	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	PLF_657_00000271	PGF_10440725
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.615	PBPRA0540	574889	579352	-	4464	gltB	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	PLF_657_00000069	PGF_00008115
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.616	PBPRA0541	579782	581254	-	1473	gltD	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	PLF_657_00000270	PGF_10440725
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.617	PBPRA0542	581247	585794	-	4548		Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	PLF_657_00000269	PGF_00008115
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.618	PBPRA0543	586442	587386	+	945		[4Fe-4S]-AdoMet protein YhcC	PLF_657_00001156	PGF_03122400
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.619	PBPRA0544	587505	589331	+	1827		Response regulator	PLF_657_00002247	PGF_01435898
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.620	PBPRA0545	589481	591877	+	2397		Aerobic respiration control sensor protein ArcB (EC 2.7.13.3)	PLF_657_00000199	PGF_00036575
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.621	PBPRA0546	591969	592451	+	483		hypothetical protein	PLF_657_00009937	PGF_02806864
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.622	PBPRA0547	592581	593300	-	720		Aerobic respiration control response regulator ArcA	PLF_657_00000444	PGF_00036567
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.623	PBPRA0548	593866	594096	+	231		hypothetical protein	PLF_657_00005591	PGF_02805917
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.624	PBPRA0549	594276	594662	+	387		Ribonuclease E inhibitor RraA	PLF_657_00001262	PGF_02386652
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.625	PBPRA0550	594763	595227	-	465		hypothetical protein	PLF_657_00009938	PGF_08225224
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.626	PBPRA0551	595386	597113	-	1728	aceK	Isocitrate dehydrogenase phosphatase (EC 2.7.11.5)/kinase (EC 3.1.3.-)	PLF_657_00000285	PGF_00015707
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.627	PBPRA0552	597569	600028	+	2460	thrA	Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	PLF_657_00000223	PGF_04992191
298386.8	Photobacterium profundum SS9	NC_006370	PATRIC	CDS	fig|298386.8.peg.628	PBPRA0553	600031	600987	+	957		Homoserine kinase (EC 2.7.1.39)	PLF_657_00000281	PGF_00012356
