genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.660	lmo0641	681543	683423	+	1881		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	PLF_1637_00000205	PGF_07109475
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.661	lmo0642	683519	684247	+	729		Membrane protein	PLF_1637_00001210	PGF_01284139
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.662		684220	684357	+	138		hypothetical protein	PLF_1637_00002961	PGF_02163291
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.663	lmo0643	684390	685040	+	651		Transaldolase (EC 2.2.1.2)	PLF_1637_00001968	PGF_00057399
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.664	lmo0644	685083	686903	-	1821		Lipoteichoic acid primase LtaP	PLF_1637_00000620	PGF_01011450
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.665	lmo0645	687138	688529	+	1392		Uncharacterized amino acid permease, GabP family	PLF_1637_00000303	PGF_00778630
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.666	lmo0646	688619	689458	+	840		Glyoxalase family protein	PLF_1637_00001848	PGF_00010031
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.667	lmo0647	689541	689825	-	285		hypothetical protein	PLF_1637_00002170	PGF_02163001
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.668	lmo0648	689923	690873	+	951		Magnesium and cobalt transport protein CorA	PLF_1637_00001381	PGF_04846590
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.669	lmo0649	690897	691538	+	642		Transcriptional regulator, GntR family	PLF_1637_00024467	PGF_06916656
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.670	lmo0650	691581	694271	+	2691		phage infection protein	PLF_1637_00000038	PGF_00929740
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.671	lmo0651	694317	694964	+	648		Transcriptional regulator, GntR family	PLF_1637_00001875	PGF_06916656
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.672	lmo0652	694973	695509	-	537		Acetyltransferase, GNAT family	PLF_1637_00002185	PGF_02163003
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.673	lmo0653	695496	696419	-	924		hypothetical protein	PLF_1637_00001147	PGF_08225224
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.674	lmo0654	696606	696815	+	210		hypothetical protein	PLF_1637_00001819	PGF_02162894
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.675	lmo0655	696883	697590	+	708		Serine/threonine protein phosphatase (EC 3.1.3.16)	PLF_1637_00000657	PGF_03033259
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.676	lmo0656	697634	698197	-	564		Terminal oxidase biogenesis protein CtaM, putative heme A, heme O chaperone	PLF_1637_00000613	PGF_00013144
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.677	lmo0657	698317	698733	+	417		hypothetical protein	PLF_1637_00002000	PGF_02162948
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.678	lmo0658	698785	699420	+	636		endonuclease III domain protein	PLF_1637_00002382	PGF_00070958
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.679	lmo0659	699410	700306	-	897		Transcriptional regulator, MutR family	PLF_1637_00002351	PGF_00779653
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.680	lmo0660	700537	700821	+	285		transposase OrfA, IS3 family	PLF_1637_00002428	PGF_02163071
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.681	lmo0661	700876	701184	-	309		carboxymuconolactone decarboxylase family protein	PLF_1637_00002329	PGF_00069548
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.682	lmo0662	701247	702062	-	816	thiD	Novel pyridoxal kinase, thiD family (EC 2.7.1.35)	PLF_1637_00000268	PGF_00026300
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.683	lmo0663	702088	702954	-	867		Cof-like hydrolase	PLF_1637_00000588	PGF_04402426
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.684	lmo0664	703128	703691	+	564		Maltose O-acetyltransferase (EC 2.3.1.79)	PLF_1637_00001541	PGF_05562436
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.685	lmo0665	703688	703951	+	264		hypothetical protein	PLF_1637_00002168	PGF_02162999
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.686	lmo0666	703961	704338	+	378		UPF0382 membrane protein YwdK	PLF_1637_00000863	PGF_03145797
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.687	lmo0667	704452	705387	+	936		Uncharacterized efflux ABC transporter, ATP-binding protein YadG	PLF_1637_00000222	PGF_06025565
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.688	lmo0668	705380	706150	+	771		Uncharacterized efflux ABC transporter, permease protein YadH	PLF_1637_00000223	PGF_00064506
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.689		706283	706399	+	117		hypothetical protein	PLF_1637_00002336	PGF_02163046
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.690	lmo0669	706408	707292	+	885		Oxidoreductase, short-chain dehydrogenase/reductase family	PLF_1637_00001699	PGF_10532194
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.691	lmo0670	707310	707486	+	177		hypothetical protein	PLF_1637_00002227	PGF_00367041
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.692	lmo0671	707612	708220	+	609		hypothetical protein	PLF_1637_00001988	PGF_02162940
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.693	lmo0672	709134	709562	+	429		Membrane protein	PLF_1637_00002396	PGF_00019758
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.694	lmo0673	709601	709810	-	210		hypothetical protein	PLF_1637_00001904	PGF_02162925
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.695	lmo0674	709829	710749	-	921		hypothetical protein	PLF_1637_00000364	PGF_08225224
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.696	lmo0675	711121	711435	+	315		Flagellar motor switch protein FliN	PLF_1637_00002116	PGF_02162983
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.697	lmo0676	711428	712195	+	768	fliP	Flagellar biosynthesis protein FliP	PLF_1637_00001526	PGF_06326847
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.698	lmo0677	712208	712480	+	273	fliQ	Flagellar biosynthesis protein FliQ	PLF_1637_00002192	PGF_07525202
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.699	lmo0678	712483	713244	+	762	fliR	Flagellar biosynthesis protein FliR	PLF_1637_00001926	PGF_02162929
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.700	lmo0679	713260	714306	+	1047	flhB	Flagellar biosynthesis protein FlhB	PLF_1637_00001605	PGF_02186693
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.701	lmo0680	714353	716428	+	2076	flhA	Flagellar biosynthesis protein FlhA	PLF_1637_00001371	PGF_00005384
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.702	lmo0681	716450	717673	+	1224		Flagellar biosynthesis protein FlhF	PLF_1637_00001762	PGF_01169833
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.703	lmo0682	717670	718449	+	780	flgG	Flagellar synthesis regulator FleN	PLF_1637_00001525	PGF_08160360
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.704	lmo0683	718478	719266	+	789		Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)	PLF_1637_00026542	PGF_08449066
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.705	lmo0684	719291	719626	+	336		hypothetical protein	PLF_1637_00001900	PGF_02162921
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.706	lmo0685	719713	720504	+	792		Flagellar motor rotation protein MotA	PLF_1637_00025848	PGF_04321257
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.707	lmo0686	720464	721291	+	828	motB	Flagellar motor rotation protein MotB	PLF_1637_00001689	PGF_01899924
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.708	lmo0687	721301	721801	+	501		hypothetical protein	PLF_1637_00002002	PGF_08225224
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.709	lmo0688	721824	723737	+	1914		Glycosyl transferase, group 2 family	PLF_1637_00001847	PGF_00009518
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.710	lmo0689	723750	724658	+	909		Chemotaxis protein CheV (EC 2.7.3.-)	PLF_1637_00001683	PGF_01496598
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.711	lmo0690	724896	725759	+	864	flaA	Flagellin protein FlaA	PLF_1637_00026659	PGF_00005653
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.712	lmo0691	726034	726393	+	360	cheY	Chemotaxis regulator - transmits chemoreceptor signals to flagellar motor components CheY	PLF_1637_00001917	PGF_10238627
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.713	lmo0692	726413	728269	+	1857	cheA	Signal transduction histidine kinase CheA	PLF_1637_00026520	PGF_08121553
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.714	lmo0693	728282	728581	+	300		Flagellar motor switch protein FliN	PLF_1637_00001766	PGF_00005541
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.715	lmo0694	728600	729010	+	411		hypothetical protein	PLF_1637_00001983	PGF_02162938
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.716	lmo0695	729026	730072	+	1047		hypothetical protein	PLF_1637_00002074	PGF_02162963
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.717	lmo0696	730074	730496	+	423	flgD	Flagellar basal-body rod modification protein FlgD	PLF_1637_00001924	PGF_01602421
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.718	lmo0697	730516	731751	+	1236	flgE	Flagellar hook protein FlgE	PLF_1637_00001372	PGF_00005450
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.719	lmo0698	731765	732001	+	237		Flagellar motor switch protein FliN	PLF_1637_00001843	PGF_02162899
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.720	lmo0699	732022	733014	+	993	fliM	Flagellar motor switch protein FliM	PLF_1637_00001288	PGF_00005529
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.721	lmo0700	733017	734564	+	1548		Flagellar motor switch protein FliN	PLF_1637_00001527	PGF_09438139
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.722	lmo0701	734570	735973	+	1404		hypothetical protein	PLF_1637_00008045	PGF_00335840
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.723	lmo0702	735996	737162	+	1167		hypothetical protein	PLF_1637_00002332	PGF_02163045
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.724	lmo0703	737269	737733	+	465		UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.3.1.98)	PLF_1637_00001974	PGF_02162935
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.725	lmo0704	737743	738171	+	429		hypothetical protein	PLF_1637_00002088	PGF_00136590
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.726	lmo0705	738191	739711	+	1521	flgK	Flagellar hook-associated protein FlgK	PLF_1637_00001764	PGF_00005454
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.727	lmo0706	739723	740598	+	876	flgL	Flagellar hook-associated protein FlgL	PLF_1637_00001927	PGF_09162729
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.728	lmo0707	740610	741899	+	1290	fliD	Flagellar cap protein FliD	PLF_1637_00026678	PGF_03233642
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.729	lmo0708	741918	742304	+	387		Flagellar biosynthesis protein FliS	PLF_1637_00001763	PGF_00005420
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.730	lmo0709	742276	742557	+	282		hypothetical protein	PLF_1637_00002161	PGF_02162994
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.731	lmo0710	742578	742979	+	402	flgB	Flagellar basal-body rod protein FlgB	PLF_1637_00001841	PGF_01555804
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.732	lmo0711	742991	743401	+	411	flgC	Flagellar basal-body rod protein FlgC	PLF_1637_00001925	PGF_00005354
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.733	lmo0712	743418	743714	+	297	fliE	Flagellar hook-basal body complex protein FliE	PLF_1637_00001928	PGF_00005465
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.734	lmo0713	743782	745434	+	1653	fliF	Flagellar M-ring protein FliF	PLF_1637_00001524	PGF_00005285
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.735	lmo0714	745437	746543	+	1107	fliG	Flagellar motor switch protein FliG	PLF_1637_00026581	PGF_02109968
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.736	lmo0715	746530	747222	+	693	fliH	Flagellar assembly protein FliH	PLF_1637_00001604	PGF_02161463
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.737	lmo0716	747219	748520	+	1302	fliI	Flagellum-specific ATP synthase FliI	PLF_1637_00001452	PGF_03474542
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.738	lmo0717	748537	749205	+	669		Soluble lytic murein transglycosylase (EC 4.2.2.n1)	PLF_1637_00002209	PGF_04582196
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.739	lmo0718	749219	749863	+	645		hypothetical protein	PLF_1637_00002079	PGF_02162966
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.740	lmo0719	749985	750311	+	327		Transcriptional regulator, PadR family	PLF_1637_00026622	PGF_01662006
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.741	lmo0720	750311	750634	+	324		hypothetical protein	PLF_1637_00002263	PGF_02163028
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.742	lmo0721	750680	751327	-	648		elongation factor G-binding protein, putative	PLF_1637_00001978	PGF_08044595
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.743	lmo0722	751598	753328	+	1731		Pyruvate dehydrogenase (quinone) (EC 1.2.5.1)	PLF_1637_00000535	PGF_07523885
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.744	lmo0723	753490	755295	+	1806		Methyl-accepting chemotaxis sensor/transducer protein	PLF_1637_00001384	PGF_06837078
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.745	lmo0724	755308	756036	+	729		hypothetical protein	PLF_1637_00001993	PGF_08225224
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.746	lmo0725	756079	756291	-	213		putative peptidoglycan bound protein (LPXTG motif)	PLF_1637_00002550	PGF_02163109
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.747	lmo0726	756494	756637	+	144		hypothetical protein	PLF_1637_00002828	PGF_02163218
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.748		756613	756762	+	150		hypothetical protein	PLF_1637_00003314	PGF_02163474
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.749	lmo0727	756738	758543	+	1806		Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	PLF_1637_00000325	PGF_01960322
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.750	lmo0728	758656	759396	+	741		FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)	PLF_1637_00000320	PGF_02623406
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.751	lmo0729	759479	759958	+	480		hypothetical protein	PLF_1637_00001656	PGF_10506649
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.752	lmo0730	759972	760310	+	339		hypothetical protein	PLF_1637_00002304	PGF_02163040
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.753	lmo0731	760455	760859	+	405		hypothetical protein	PLF_1637_00001896	PGF_02162918
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.754		761169	761300	+	132		hypothetical protein	PLF_1637_00003043	PGF_02163334
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.755	lmo0732	761552	763468	+	1917		Internalin-like protein (LPXTG motif) Lmo0732 homolog	PLF_1637_00001851	PGF_03029267
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.756	lmo0733	763798	764307	+	510		Transcriptional regulator, Xre family	PLF_1637_00002542	PGF_06335969
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.757	lmo0734	764465	765469	-	1005		Transcriptional regulator, LacI family	PLF_1637_00002674	PGF_09774558
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.758	lmo0735	765683	766354	+	672		D-allulose-6-phosphate 3-epimerase (EC 5.1.3.-)	PLF_1637_00002679	PGF_02159751
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.759	lmo0736	766351	766797	+	447		D-allose-6-phosphate isomerase (EC 5.3.1.-) @ Ribose-5-phosphate isomerase B (EC 5.3.1.6)	PLF_1637_00002672	PGF_00420874
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.760	lmo0737	766810	767742	+	933		hypothetical protein	PLF_1637_00002697	PGF_05322032
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.761	lmo0738	767766	769619	+	1854		PTS system, beta-glucoside-specific IIB component / PTS system, beta-glucoside-specific IIC component / PTS system, beta-glucoside-specific IIA component	PLF_1637_00002729	PGF_04512237
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.762	lmo0739	769639	771012	+	1374		6-phospho-beta-glucosidase (EC 3.2.1.86)	PLF_1637_00002703	PGF_08148954
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.763	lmo0740	771026	771685	-	660		hypothetical protein	PLF_1637_00002077	PGF_02162964
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.764	lmo0741	771949	772326	+	378		Transcriptional regulator, GntR family	PLF_1637_00002349	PGF_06916656
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.765	lmo0742	772310	772999	+	690		ABC transporter, ATP-binding protein	PLF_1637_00002274	PGF_10430745
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.766	lmo0743	772996	773700	+	705		ABC transporter, permease protein	PLF_1637_00002276	PGF_10560238
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.767	lmo0744	773715	775715	+	2001		Macrolide export ATP-binding/permease protein	PLF_1637_00002439	PGF_02163072
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.768	lmo0745	775744	776247	+	504		hypothetical protein	PLF_1637_00002223	PGF_00218073
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.769	lmo0746	776398	776697	-	300		hypothetical protein	PLF_1637_00002827	PGF_02163217
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.770	lmo0747	776815	777102	+	288		hypothetical protein	PLF_1637_00002770	PGF_02163187
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.771	lmo0748	777209	777496	+	288		hypothetical protein	PLF_1637_00002759	PGF_02163183
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.772	lmo0749	777493	777699	+	207		Transcriptional regulator, Xre family	PLF_1637_00002741	PGF_06335969
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.773	lmo0750	777692	778207	+	516		hypothetical protein	PLF_1637_00002731	PGF_02163172
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.774	lmo0751	778262	778558	+	297		hypothetical protein	PLF_1637_00002688	PGF_02163155
169963.11	Listeria monocytogenes EGD-e	NC_003210	PATRIC	CDS	fig|169963.11.peg.775	lmo0752	778654	779490	+	837		Hydrolase/acyltransferase in BltB locus	PLF_1637_00002417	PGF_03477200
