genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.639	MPN577	700067	701227	-	1161		putative lipoprotein	PLF_2093_00035394	PGF_00407915
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.640	MPN579	701863	702192	-	330		hypothetical protein	PLF_2093_00004117	PGF_02462789
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.641	MPN580	702334	702756	-	423		hypothetical protein	PLF_2093_00002648	PGF_02462154
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.642	MPN581	702824	703621	-	798		putative lipoprotein	PLF_2093_00001533	PGF_00407915
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.643	MPN582	703797	705116	-	1320		putative lipoprotein	PLF_2093_00003919	PGF_00407915
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.644		705191	705505	-	315		hypothetical protein	PLF_2093_00036680	PGF_00385471
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.645	MPN583	705554	706231	-	678		hypothetical protein	PLF_2093_00036680	PGF_00385471
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.646		706405	706671	-	267		hypothetical protein	PLF_2093_00033357	PGF_00385471
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.647	MPN584	706735	707142	-	408		hypothetical protein	PLF_2093_00003899	PGF_00385471
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.648	MPN585	707204	708112	-	909		putative lipoprotein	PLF_2093_00001993	PGF_00407915
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.649	MPN586	708186	709136	-	951		hypothetical protein	PLF_2093_00002640	PGF_00385471
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.650	MPN587	709105	709557	-	453		hypothetical protein	PLF_2093_00004591	PGF_00385471
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.651	MPN588	709615	711210	-	1596		putative lipoprotein	PLF_2093_00003924	PGF_00407915
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.652	MPN589	711423	711896	-	474		hypothetical protein	PLF_2093_00003900	PGF_02462662
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.653	MPN590	712037	712582	-	546		hypothetical protein	PLF_2093_00003868	PGF_02462648
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.654	MPN591	712847	713908	-	1062		putative lipoprotein	PLF_2093_00026628	PGF_00407915
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.655	MPN592	714431	715996	-	1566		putative lipoprotein	PLF_2093_00001533	PGF_00407915
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.656	MPN593	716097	716465	-	369		hypothetical protein	PLF_2093_00003914	PGF_02462668
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.657	MPN594	716691	716933	-	243		hypothetical protein	PLF_2093_00003915	PGF_02462669
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.658	MPN595	716977	717429	-	453	lacA	Ribose-5-phosphate isomerase B (EC 5.3.1.6)	PLF_2093_00038645	PGF_01724713
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.659	MPN596	717435	719144	-	1710		hypothetical protein	PLF_2093_00003901	PGF_00156261
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.660	MPN597	719144	719545	-	402	atpC	ATP synthase epsilon chain (EC 3.6.3.14)	PLF_2093_00001409	PGF_02450465
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.661	MPN598	719548	720975	-	1428	atpD	ATP synthase beta chain (EC 3.6.3.14)	PLF_2093_00000003	PGF_05195027
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.662	MPN599	720975	721814	-	840	atpG	ATP synthase gamma chain (EC 3.6.3.14)	PLF_2093_00033830	PGF_00015259
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.663	MPN600	721814	723370	-	1557	atpA	ATP synthase alpha chain (EC 3.6.3.14)	PLF_2093_00000002	PGF_04569524
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.664	MPN601	723373	723909	-	537	atpH	ATP synthase delta chain (EC 3.6.3.14)	PLF_2093_00003446	PGF_06274006
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.665	MPN602	723902	724525	-	624	atpF	ATP synthase F0 sector subunit b (EC 3.6.3.14)	PLF_2093_00026997	PGF_10546429
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.666	MPN603	724528	724845	-	318	atpE	ATP synthase F0 sector subunit c (EC 3.6.3.14)	PLF_2093_00001577	PGF_10444145
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.667	MPN604	724848	725729	-	882	atpB	ATP synthase F0 sector subunit a (EC 3.6.3.14)	PLF_2093_00003021	PGF_08518355
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.668	MPN605	725695	726168	-	474		hypothetical protein	PLF_2093_00035072	PGF_02462467
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.669	MPN606	726174	727544	-	1371	eno	Enolase (EC 4.2.1.11)	PLF_2093_00039002	PGF_02516909
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.670	MPN607	727599	728072	+	474	pmsR	Peptide-methionine (S)-S-oxide reductase MsrA (EC 1.8.4.11)	PLF_2093_00001465	PGF_05083865
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.671	MPN608	728069	728746	-	678	phoU	Phosphate transport system regulatory protein PhoU	PLF_2093_00003589	PGF_00033263
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.672	MPN609	728749	729738	-	990	pstB	Phosphate ABC transporter, ATP-binding protein PstB (TC 3.A.1.7.1)	PLF_2093_00035873	PGF_06213055
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.673	MPN610	729723	731678	-	1956	pstA	Phosphate ABC transporter, permease protein PstA (TC 3.A.1.7.1) / Phosphate ABC transporter, permease protein PstC (TC 3.A.1.7.1)	PLF_2093_00026614	PGF_00033254
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.674	MPN611	731678	732835	-	1158		Putative periplasmic phosphate-binding protein PstS (Mycoplasma type)	PLF_2093_00026605	PGF_00042968
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.675		732924	733055	-	132		hypothetical protein	PLF_2093_00006204	PGF_02463837
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.676	MPN612	733077	735200	-	2124		hypothetical protein	PLF_2093_00001682	PGF_02452886
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.677	MPN613	736185	737015	-	831		hypothetical protein	PLF_2093_00003908	PGF_02462665
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.678	MPN614	737155	738159	-	1005		hypothetical protein	PLF_2093_00003271	PGF_02462449
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.679	MPN615	738245	739351	-	1107	hsdS	Type I restriction-modification system, specificity subunit S	PLF_2093_00000323	PGF_04563108
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.680	MPN616	739424	739822	-	399	rpsI	SSU ribosomal protein S9p (S16e)	PLF_2093_00000303	PGF_00049909
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.681	MPN617	739828	740268	-	441	rplM	LSU ribosomal protein L13p (L13Ae)	PLF_2093_00000822	PGF_06180597
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.682	MPN618	740299	742344	-	2046	dnaX	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	PLF_2093_00036519	PGF_10365126
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.683	MPN619	742353	745199	-	2847	uvrA	Excinuclease ABC subunit A	PLF_2093_00041682	PGF_04041316
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.684	MPN620	745177	747696	-	2520		hypothetical protein	PLF_2093_00003310	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.685	MPN621	747742	749427	-	1686		Ribonuclease J2 (endoribonuclease in RNA processing)	PLF_2093_00039564	PGF_06848757
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.686	MPN622	749432	749692	-	261	rpsO	SSU ribosomal protein S15p (S13e)	PLF_2093_00000347	PGF_00049847
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.687	MPN623	749850	751202	+	1353	deaD	ATP-dependent RNA helicase	PLF_2093_00003027	PGF_00017265
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.688	MPN624	751206	751421	+	216	rpmB	LSU ribosomal protein L28p @ LSU ribosomal protein L28p, zinc-independent	PLF_2093_00041893	PGF_03278866
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.689	MPN625	751465	751890	+	426		hypothetical protein	PLF_2093_00003421	PGF_02462534
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.690	MPN626	752121	752543	+	423		hypothetical protein	PLF_2093_00001702	PGF_02453053
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.691	MPN627	752540	754258	-	1719	ptsI	Phosphoenolpyruvate-protein phosphotransferase of PTS system (EC 2.7.3.9)	PLF_2093_00035969	PGF_00033423
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.692	MPN628	754263	755789	-	1527	pgm	2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)	PLF_2093_00000453	PGF_00021217
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.693	MPN629	755782	756516	-	735	tpiA	Triosephosphate isomerase (EC 5.3.1.1)	PLF_2093_00026587	PGF_04574228
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.694	MPN630	756569	757783	-	1215	yfiB	hypothetical protein	PLF_2093_00003289	PGF_02462458
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.695	MPN631	757924	758766	+	843	tsf	Translation elongation factor Ts	PLF_2093_00002360	PGF_06936561
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.696	MPN632	758768	759475	+	708	pyrH	Uridylate kinase (EC 2.7.4.22)	PLF_2093_00003152	PGF_02923127
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.697	MPN633	759578	760321	+	744		hypothetical protein	PLF_2093_00002201	PGF_00324827
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.698	MPN635	761504	762562	+	1059		hypothetical protein	PLF_2093_00037067	PGF_00324827
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.699	MPN636	762639	763193	+	555	frr	Ribosome recycling factor	PLF_2093_00003108	PGF_00048926
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.700	MPN637	763235	764380	+	1146	cdsA	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	PLF_2093_00002776	PGF_02450432
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.701	MPN638	764400	765527	+	1128		hypothetical protein	PLF_2093_00035257	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.702	MPN639	765524	766387	-	864		hypothetical protein	PLF_2093_00002932	PGF_02462341
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.703	MPN640	766395	767165	-	771		hypothetical protein	PLF_2093_00001221	PGF_00120433
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.704	MPN641	767297	768127	-	831		hypothetical protein	PLF_2093_00003288	PGF_00297067
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.705	MPN642	768130	768969	-	840		hypothetical protein	PLF_2093_00001221	PGF_00120433
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.706	MPN643	768969	769793	-	825		hypothetical protein	PLF_2093_00003309	PGF_00297067
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.707	MPN644	769798	770649	-	852		hypothetical protein	PLF_2093_00003287	PGF_00120433
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.708	MPN645	770652	771455	-	804		hypothetical protein	PLF_2093_00003286	PGF_00120433
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.709	MPN646	771503	772336	-	834		hypothetical protein	PLF_2093_00034970	PGF_00297067
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.710	MPN647	772359	773231	-	873		hypothetical protein	PLF_2093_00035096	PGF_00120433
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.711	MPN648	773342	773752	-	411		hypothetical protein	PLF_2093_00026672	PGF_02453064
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.712	MPN649	774639	775049	-	411		hypothetical protein	PLF_2093_00035271	PGF_02462457
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.713	MPN650	775034	775339	-	306		hypothetical protein	PLF_2093_00034894	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.714		776054	776182	+	129		hypothetical protein	PLF_2093_00003089	PGF_02960736
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.715	MPN651	776253	777476	+	1224	mtlA	PTS system, mannitol-specific IIC component / PTS system, mannitol-specific IIB component (EC 2.7.1.197)	PLF_2093_00034091	PGF_00029770
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.716	MPN652	777481	778557	+	1077	mtlD	Mannitol-1-phosphate 5-dehydrogenase (EC 1.1.1.17)	PLF_2093_00003078	PGF_05200824
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.717	MPN653	778538	778969	+	432	mtlF	PTS system, mannitol-specific IIA component (EC 2.7.1.197)	PLF_2093_00003422	PGF_00721301
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.718		779177	779320	-	144		hypothetical protein	PLF_2093_00010476	PGF_02447641
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.719	MPN654	779342	779731	-	390		hypothetical protein	PLF_2093_00003881	PGF_00275945
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.720	MPN655	780338	780622	+	285		hypothetical protein	PLF_2093_00003743	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.721	MPN656	781095	781910	-	816	rbgA	LSU ribosomal maturation GTPase RbgA (B. subtilis YlqF)	PLF_2093_00035319	PGF_00426877
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.722	MPN657	781879	783084	-	1206		hypothetical protein	PLF_2093_00002611	PGF_00157400
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.723	MPN658	783100	783459	-	360	rplS	LSU ribosomal protein L19p	PLF_2093_00000313	PGF_04845029
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.724	MPN659	783443	784138	-	696	trmD	tRNA (guanine(37)-N(1))-methyltransferase (EC 2.1.1.228)	PLF_2093_00003929	PGF_00413208
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.725	MPN660	784141	784407	-	267	rpsP	SSU ribosomal protein S16p	PLF_2093_00036789	PGF_00178044
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.726	MPN661	784489	786138	-	1650	K05_orf499	Na+-driven multidrug efflux pump	PLF_2093_00003569	PGF_00025232
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.727	MPN662	786139	786594	-	456	pilB	Peptide-methionine (R)-S-oxide reductase MsrB (EC 1.8.4.12)	PLF_2093_00035367	PGF_06594013
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.728	MPN663	786558	787187	-	630		Phenylalanyl-tRNA synthetase domain protein (Bsu YtpR)	PLF_2093_00003587	PGF_00033097
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.729	MPN664	787269	788141	-	873	degV	DegV family protein	PLF_2093_00003903	PGF_00845945
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.730	MPN665	788141	789325	-	1185	tuf	Translation elongation factor Tu	PLF_2093_00000004	PGF_00060428
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.731	MPN666	789410	790165	+	756		hypothetical protein	PLF_2093_00003306	PGF_00283884
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.732	MPN667	790153	791028	+	876	gtaB	UTP--glucose-1-phosphate uridylyltransferase (EC 2.7.7.9)	PLF_2093_00003651	PGF_00064393
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.733	MPN668	791025	791447	-	423	osmC	Organic hydroperoxide resistance protein	PLF_2093_00026582	PGF_07654591
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.734	MPN669	791473	792672	+	1200	tyrS	Tyrosyl-tRNA synthetase (EC 6.1.1.1)	PLF_2093_00041684	PGF_00063916
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.735	MPN670	792712	793749	-	1038		hypothetical protein	PLF_2093_00000404	PGF_00309173
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.736		793737	794318	-	582		hypothetical protein	PLF_2093_00004111	PGF_02462783
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.737	MPN671	794302	796431	-	2130	ftsH	Cell division-associated, ATP-dependent zinc metalloprotease FtsH	PLF_2093_00000191	PGF_06275407
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.738		796418	796576	-	159		hypothetical protein	PLF_2093_00004112	PGF_02462784
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.739	MPN672	796612	797139	-	528	hpt	Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	PLF_2093_00000818	PGF_00013490
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.740	MPN673	797139	797648	-	510		hypothetical protein	PLF_2093_00003434	PGF_00037643
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.741	MPN674	797765	798757	+	993	ldh	L-lactate dehydrogenase (EC 1.1.1.27)	PLF_2093_00001823	PGF_03941737
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.742		798787	798957	-	171		hypothetical protein	PLF_2093_00004135	PGF_02462807
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.743	MPN675	799162	799578	-	417		hypothetical protein	PLF_2093_00003902	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.744	MPN677	800735	802012	-	1278		dNTP triphosphohydrolase, broad substrate specificity	PLF_2093_00002560	PGF_12884281
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.745	MPN678	801993	803447	-	1455	gltX	Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	PLF_2093_00003522	PGF_00008337
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.746	MPN679	803434	804225	-	792	ksgA	SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase (EC 2.1.1.182)	PLF_2093_00027982	PGF_00049827
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.747	MPN680	804218	805375	-	1158		Inner membrane protein translocase and chaperone YidC, long form	PLF_2093_00000983	PGF_00014271
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.748	MPN681	805356	805712	-	357	rnpA	Ribonuclease P protein component (EC 3.1.26.5)	PLF_2093_00001876	PGF_08424570
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.749	MPN682	805702	805848	-	147	rpmH	LSU ribosomal protein L34p	PLF_2093_00001830	PGF_00016418
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.750	MPN683	805871	806890	-	1020	devA	ABC transporter, ATP-binding protein	PLF_2093_00037015	PGF_10425579
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.751	MPN684	806892	812540	-	5649		hypothetical protein	PLF_2093_00003268	PGF_08225224
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.752	MPN685	812546	813241	-	696	cysA	ABC transporter, ATP-binding protein	PLF_2093_00002719	PGF_10425579
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.753	MPN686	813468	814787	-	1320	dnaA	Chromosomal replication initiator protein DnaA	PLF_2093_00003480	PGF_00876106
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.754	MPN687	814787	815539	-	753		hypothetical protein	PLF_2093_00035426	PGF_02455570
272634.6	Mycoplasma pneumoniae M129	NC_000912	PATRIC	CDS	fig|272634.6.peg.755	MPN688	815526	816338	-	813	soj	hypothetical protein	PLF_2093_00001113	PGF_00763996
