genome_id,gene1,gene2,text,label
224308,224308.43.peg.1843,224308.43.peg.1844,"Gene A is 1266 bp long. It is followed by Gene B, 408 bp long. The intergenic distance is 109 base pairs. The GC content difference is 6.0%. They are on the same strand. ",0
224308,224308.43.peg.1844,224308.43.peg.1845,"Gene A is 408 bp long. It is followed by Gene B, 1335 bp long. The intergenic distance is 58 base pairs. The GC content difference is 4.0%. They are on the same strand. ",1
224308,224308.43.peg.1845,224308.43.peg.1846,"Gene A is 1335 bp long. It is followed by Gene B, 345 bp long. The intergenic distance is 863 base pairs. The GC content difference is 7.0%. They are on the same strand. ",0
224308,224308.43.peg.1891,224308.43.peg.1892,"Gene A is 618 bp long. It is followed by Gene B, 312 bp long. The intergenic distance is 155 base pairs. The GC content difference is 6.0%. They are on the different strands. ",0
224308,224308.43.peg.1892,224308.43.peg.1893,"Gene A is 312 bp long. It is followed by Gene B, 654 bp long. The intergenic distance is 18 base pairs. The GC content difference is 6.0%. They are on the same strand. ",1
224308,224308.43.peg.1893,224308.43.peg.1894,"Gene A is 654 bp long. It is followed by Gene B, 234 bp long. The intergenic distance is 63 base pairs. The GC content difference is 8.0%. They are on the same strand. ",1
224308,224308.43.peg.1894,224308.43.peg.1895,"Gene A is 234 bp long. It is followed by Gene B, 2004 bp long. The intergenic distance is 168 base pairs. The GC content difference is 9.0%. They are on the same strand. ",0
224308,224308.43.peg.1908,224308.43.peg.1909,"Gene A is 162 bp long. It is followed by Gene B, 147 bp long. The intergenic distance is 64 base pairs. The GC content difference is 8.0%. They are on the same strand. ",0
224308,224308.43.peg.1910,224308.43.peg.1911,"Gene A is 252 bp long. It is followed by Gene B, 417 bp long. The intergenic distance is 84 base pairs. The GC content difference is 2.0%. They are on the same strand. ",0
224308,224308.43.peg.1953,224308.43.peg.1954,"Gene A is 990 bp long. It is followed by Gene B, 1482 bp long. The intergenic distance is 56 base pairs. The GC content difference is 2.0%. They are on the different strands. ",0
224308,224308.43.peg.1954,224308.43.peg.1955,"Gene A is 1482 bp long. It is followed by Gene B, 4563 bp long. The intergenic distance is 16 base pairs. The GC content difference is 0.0%. They are on the same strand. ",1
224308,224308.43.peg.1955,224308.43.peg.1956,"Gene A is 4563 bp long. It is followed by Gene B, 903 bp long. The intergenic distance is 146 base pairs. The GC content difference is 3.0%. They are on the different strands. ",0
224308,224308.43.peg.1956,224308.43.peg.1957,"Gene A is 903 bp long. It is followed by Gene B, 1116 bp long. The intergenic distance is 51 base pairs. The GC content difference is 1.0%. They are on the different strands. ",0
224308,224308.43.peg.1958,224308.43.peg.1959,"Gene A is 816 bp long. It is followed by Gene B, 372 bp long. The intergenic distance is 225 base pairs. The GC content difference is 9.0%. They are on the same strand. ",0
224308,224308.43.peg.2033,224308.43.peg.2034,"Gene A is 1059 bp long. It is followed by Gene B, 1113 bp long. The intergenic distance is 119 base pairs. The GC content difference is 4.0%. They are on the same strand. ",0
224308,224308.43.peg.2035,224308.43.peg.2036,"Gene A is 600 bp long. It is followed by Gene B, 864 bp long. The intergenic distance is 594 base pairs. The GC content difference is 1.0%. They are on the different strands. ",0
224308,224308.43.peg.2051,224308.43.peg.2052,"Gene A is 966 bp long. It is followed by Gene B, 1254 bp long. The intergenic distance is 49 base pairs. The GC content difference is 1.0%. They are on the different strands. ",0
224308,224308.43.peg.2052,224308.43.peg.2053,"Gene A is 1254 bp long. It is followed by Gene B, 2835 bp long. The intergenic distance is 15 base pairs. The GC content difference is 1.0%. They are on the same strand. ",1
224308,224308.43.peg.2053,224308.43.peg.2054,"Gene A is 2835 bp long. It is followed by Gene B, 1917 bp long. The intergenic distance is 228 base pairs. The GC content difference is 2.0%. They are on the same strand. ",0
224308,224308.43.peg.2096,224308.43.peg.2097,"Gene A is 114 bp long. It is followed by Gene B, 780 bp long. The intergenic distance is 79 base pairs. The GC content difference is 4.0%. They are on the same strand. ",0
224308,224308.43.peg.2097,224308.43.peg.2098,"Gene A is 780 bp long. It is followed by Gene B, 1281 bp long. The intergenic distance is 28 base pairs. The GC content difference is 1.0%. They are on the same strand. ",1
224308,224308.43.peg.2098,224308.43.peg.2099,"Gene A is 1281 bp long. It is followed by Gene B, 306 bp long. The intergenic distance is 64 base pairs. The GC content difference is 1.0%. They are on the same strand. ",1
224308,224308.43.peg.2099,224308.43.peg.2100,"Gene A is 306 bp long. It is followed by Gene B, 402 bp long. The intergenic distance is 204 base pairs. The GC content difference is 2.0%. They are on the different strands. ",0
224308,224308.43.peg.2100,224308.43.peg.2101,"Gene A is 402 bp long. It is followed by Gene B, 858 bp long. The intergenic distance is 102 base pairs. The GC content difference is 2.0%. They are on the same strand. ",1
224308,224308.43.peg.2101,224308.43.peg.2102,"Gene A is 858 bp long. It is followed by Gene B, 1149 bp long. The intergenic distance is 70 base pairs. The GC content difference is 1.0%. They are on the different strands. ",0
224308,224308.43.peg.2299,224308.43.peg.2300,"Gene A is 1098 bp long. It is followed by Gene B, 1317 bp long. The intergenic distance is 73 base pairs. The GC content difference is 0.0%. They are on the same strand. ",0
224308,224308.43.peg.2300,224308.43.peg.2301,"Gene A is 1317 bp long. It is followed by Gene B, 585 bp long. The intergenic distance is -4 base pairs. The GC content difference is 0.0%. They are on the same strand. ",1
224308,224308.43.peg.2301,224308.43.peg.2302,"Gene A is 585 bp long. It is followed by Gene B, 1506 bp long. The intergenic distance is 330 base pairs. The GC content difference is 3.0%. They are on the same strand. ",0
224308,224308.43.peg.2302,224308.43.peg.2303,"Gene A is 1506 bp long. It is followed by Gene B, 993 bp long. The intergenic distance is 111 base pairs. The GC content difference is 6.0%. They are on the same strand. ",0
224308,224308.43.peg.2303,224308.43.peg.2304,"Gene A is 993 bp long. It is followed by Gene B, 591 bp long. The intergenic distance is 44 base pairs. The GC content difference is 1.0%. They are on the same strand. ",1
224308,224308.43.peg.2304,224308.43.peg.2305,"Gene A is 591 bp long. It is followed by Gene B, 975 bp long. The intergenic distance is 1 base pairs. The GC content difference is 1.0%. They are on the same strand. ",1
224308,224308.43.peg.2305,224308.43.peg.2306,"Gene A is 975 bp long. It is followed by Gene B, 1020 bp long. The intergenic distance is 37 base pairs. The GC content difference is 5.0%. They are on the same strand. ",1
224308,224308.43.peg.2306,224308.43.peg.2307,"Gene A is 1020 bp long. It is followed by Gene B, 828 bp long. The intergenic distance is 221 base pairs. The GC content difference is 1.0%. They are on the different strands. ",0
224308,224308.43.peg.2325,224308.43.peg.2326,"Gene A is 963 bp long. It is followed by Gene B, 621 bp long. The intergenic distance is 40 base pairs. The GC content difference is 3.0%. They are on the different strands. ",0
224308,224308.43.peg.2326,224308.43.peg.2327,"Gene A is 621 bp long. It is followed by Gene B, 2745 bp long. The intergenic distance is 21 base pairs. The GC content difference is 5.0%. They are on the same strand. ",1
224308,224308.43.peg.2327,224308.43.peg.2328,"Gene A is 2745 bp long. It is followed by Gene B, 495 bp long. The intergenic distance is 75 base pairs. The GC content difference is 0.0%. They are on the different strands. ",0
224308,224308.43.peg.2348,224308.43.peg.2349,"Gene A is 594 bp long. It is followed by Gene B, 768 bp long. The intergenic distance is 110 base pairs. The GC content difference is 4.0%. They are on the same strand. ",0
224308,224308.43.peg.2349,224308.43.peg.2350,"Gene A is 768 bp long. It is followed by Gene B, 675 bp long. The intergenic distance is 34 base pairs. The GC content difference is 2.0%. They are on the same strand. ",1
224308,224308.43.peg.2350,224308.43.peg.2351,"Gene A is 675 bp long. It is followed by Gene B, 504 bp long. The intergenic distance is 1 base pairs. The GC content difference is 0.0%. They are on the same strand. ",1
224308,224308.43.peg.2351,224308.43.peg.2352,"Gene A is 504 bp long. It is followed by Gene B, 447 bp long. The intergenic distance is 142 base pairs. The GC content difference is 7.0%. They are on the same strand. ",1
224308,224308.43.peg.2357,224308.43.peg.2358,"Gene A is 1083 bp long. It is followed by Gene B, 804 bp long. The intergenic distance is 10 base pairs. The GC content difference is 0.0%. They are on the same strand. ",0
224308,224308.43.peg.2358,224308.43.peg.2359,"Gene A is 804 bp long. It is followed by Gene B, 1203 bp long. The intergenic distance is -8 base pairs. The GC content difference is 0.0%. They are on the same strand. ",1
224308,224308.43.peg.2359,224308.43.peg.2360,"Gene A is 1203 bp long. It is followed by Gene B, 648 bp long. The intergenic distance is -20 base pairs. The GC content difference is 1.0%. They are on the same strand. ",1
224308,224308.43.peg.2360,224308.43.peg.2361,"Gene A is 648 bp long. It is followed by Gene B, 750 bp long. The intergenic distance is 4 base pairs. The GC content difference is 2.0%. They are on the same strand. ",1
224308,224308.43.peg.2361,224308.43.peg.2362,"Gene A is 750 bp long. It is followed by Gene B, 1017 bp long. The intergenic distance is -8 base pairs. The GC content difference is 5.0%. They are on the same strand. ",1
224308,224308.43.peg.2362,224308.43.peg.2363,"Gene A is 1017 bp long. It is followed by Gene B, 1548 bp long. The intergenic distance is -29 base pairs. The GC content difference is 4.0%. They are on the same strand. ",1
224308,224308.43.peg.2363,224308.43.peg.2364,"Gene A is 1548 bp long. It is followed by Gene B, 384 bp long. The intergenic distance is 215 base pairs. The GC content difference is 2.0%. They are on the same strand. ",0
224308,224308.43.peg.2369,224308.43.peg.2370,"Gene A is 336 bp long. It is followed by Gene B, 963 bp long. The intergenic distance is 229 base pairs. The GC content difference is 1.0%. They are on the same strand. ",0
224308,224308.43.peg.2370,224308.43.peg.2371,"Gene A is 963 bp long. It is followed by Gene B, 702 bp long. The intergenic distance is 25 base pairs. The GC content difference is 3.0%. They are on the same strand. ",1
224308,224308.43.peg.2371,224308.43.peg.2372,"Gene A is 702 bp long. It is followed by Gene B, 756 bp long. The intergenic distance is 6 base pairs. The GC content difference is 6.0%. They are on the same strand. ",1
224308,224308.43.peg.2372,224308.43.peg.2373,"Gene A is 756 bp long. It is followed by Gene B, 228 bp long. The intergenic distance is 163 base pairs. The GC content difference is 4.0%. They are on the same strand. ",0
224308,224308.43.peg.2373,224308.43.peg.2374,"Gene A is 228 bp long. It is followed by Gene B, 573 bp long. The intergenic distance is 21 base pairs. The GC content difference is 3.0%. They are on the same strand. ",1
224308,224308.43.peg.2374,224308.43.peg.2375,"Gene A is 573 bp long. It is followed by Gene B, 279 bp long. The intergenic distance is 187 base pairs. The GC content difference is 5.0%. They are on the same strand. ",0
224308,224308.43.peg.2389,224308.43.peg.2390,"Gene A is 654 bp long. It is followed by Gene B, 1353 bp long. The intergenic distance is 92 base pairs. The GC content difference is 1.0%. They are on the same strand. ",0
224308,224308.43.peg.2390,224308.43.peg.2391,"Gene A is 1353 bp long. It is followed by Gene B, 918 bp long. The intergenic distance is 34 base pairs. The GC content difference is 5.0%. They are on the same strand. ",1
224308,224308.43.peg.2391,224308.43.peg.2392,"Gene A is 918 bp long. It is followed by Gene B, 657 bp long. The intergenic distance is 138 base pairs. The GC content difference is 4.0%. They are on the same strand. ",0
224308,224308.43.peg.2409,224308.43.peg.2410,"Gene A is 585 bp long. It is followed by Gene B, 1770 bp long. The intergenic distance is 203 base pairs. The GC content difference is 3.0%. They are on the same strand. ",0
224308,224308.43.peg.2410,224308.43.peg.2411,"Gene A is 1770 bp long. It is followed by Gene B, 756 bp long. The intergenic distance is -4 base pairs. The GC content difference is 1.0%. They are on the same strand. ",1
224308,224308.43.peg.2411,224308.43.peg.2412,"Gene A is 756 bp long. It is followed by Gene B, 1176 bp long. The intergenic distance is 47 base pairs. The GC content difference is 2.0%. They are on the same strand. ",1
224308,224308.43.peg.2412,224308.43.peg.2413,"Gene A is 1176 bp long. It is followed by Gene B, 1629 bp long. The intergenic distance is 19 base pairs. The GC content difference is 2.0%. They are on the same strand. ",1
